timestamp,frame_id,elapsed_time,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility
2025-12-01 12:23:41.524,0,1.02,0.45821613073349,0.6059695482254028,-0.484327495098114,0.9999938011169434,0.4733803868293762,0.5718092322349548,-0.4555973410606384,0.9999856948852539,0.4832828640937805,0.5716851949691772,-0.4554811418056488,0.9999856948852539,0.4916296899318695,0.5723860859870911,-0.45550185441970825,0.9999852180480957,0.44498878717422485,0.5733426809310913,-0.4475303292274475,0.9999861717224121,0.43594416975975037,0.574515700340271,-0.4469502866268158,0.9999852180480957,0.4271196722984314,0.5766793489456177,-0.44705063104629517,0.9999840259552002,0.5043177604675293,0.5886541604995728,-0.2518942356109619,0.9999837875366211,0.4181937575340271,0.5944639444351196,-0.20048686861991882,0.9999862909317017,0.47695571184158325,0.6414966583251953,-0.4087863862514496,0.9999908208847046,0.44229942560195923,0.642964780330658,-0.3943248689174652,0.9999902248382568,0.5997226238250732,0.7963236570358276,-0.14481066167354584,0.9997836947441101,0.34912675619125366,0.798664391040802,-0.13074754178524017,0.9997788071632385,0.6749128699302673,1.0090818405151367,-0.15226997435092926,0.25258868932724,0.24848631024360657,1.04389226436615,-0.2027524709701538,0.35198915004730225,0.7019996643066406,1.2539199590682983,-0.30565494298934937,0.07295086979866028,0.2362482249736786,1.2310259342193604,-0.5745574235916138,0.09894368052482605,0.7261381149291992,1.3177508115768433,-0.350215882062912,0.09080390632152557,0.2128106653690338,1.295050024986267,-0.6463677287101746,0.12031322717666626,0.6982145309448242,1.3219958543777466,-0.37848755717277527,0.15776745975017548,0.24522316455841064,1.294959306716919,-0.685924232006073,0.18357956409454346,0.6834307909011841,1.3002458810806274,-0.326291024684906,0.1551831066608429,0.25815361738204956,1.2739742994308472,-0.6048601269721985,0.19392138719558716,0.576838493347168,1.2865219116210938,-0.05005199462175369,0.0003762951819226146,0.39118269085884094,1.2926623821258545,0.05366148427128792,0.0004482687800191343,0.5793597102165222,1.6818909645080566,-0.03581525757908821,8.470160537399352e-05,0.4048868715763092,1.6924887895584106,0.18550905585289001,3.98949850932695e-05,0.5883445143699646,2.0246212482452393,0.334039568901062,1.9076942407991737e-05,0.41951173543930054,2.0357165336608887,0.5119412541389465,2.9742141123278998e-06,0.5962598919868469,2.0789079666137695,0.34933021664619446,1.4106907656241674e-05,0.4184669554233551,2.0898597240448,0.5360353589057922,7.403614745271625e-06,0.5568915605545044,2.1376943588256836,-0.010020322166383266,2.2119931600173004e-05,0.44789499044418335,2.151472568511963,0.16197249293327332,1.813682320062071e-05
2025-12-01 12:23:41.669,1,1.23,0.4670886993408203,0.6092267632484436,-0.4950212836265564,0.9999880790710449,0.4824637472629547,0.5739529728889465,-0.4607282280921936,0.9999756813049316,0.4920191764831543,0.5745081305503845,-0.46055546402931213,0.999974250793457,0.49927082657814026,0.575714111328125,-0.4606449007987976,0.9999748468399048,0.45339909195899963,0.5743940472602844,-0.4596022963523865,0.9999740123748779,0.44394707679748535,0.5741918683052063,-0.4590069651603699,0.9999723434448242,0.43532538414001465,0.5743154883384705,-0.4591243267059326,0.9999719858169556,0.5145620703697205,0.5950964689254761,-0.24579624831676483,0.9999690055847168,0.42421501874923706,0.592615008354187,-0.23129883408546448,0.9999693632125854,0.48720377683639526,0.6459176540374756,-0.4166286587715149,0.9999830722808838,0.44901877641677856,0.6468753218650818,-0.4123550355434418,0.999981164932251,0.6067308783531189,0.8080518245697021,-0.14350926876068115,0.9997749924659729,0.3434413969516754,0.8041753768920898,-0.17572364211082458,0.9997665286064148,0.6742025017738342,1.0280981063842773,-0.11839111149311066,0.27840420603752136,0.24948903918266296,1.0557948350906372,-0.17744942009449005,0.2993212640285492,0.7080275416374207,1.2963974475860596,-0.25152960419654846,0.039829887449741364,0.20882666110992432,1.2787142992019653,-0.43958377838134766,0.06693602353334427,0.7350941300392151,1.368040919303894,-0.2886912226676941,0.05180970951914787,0.1749877631664276,1.3467128276824951,-0.5002520084381104,0.0879199206829071,0.7005268335342407,1.3816978931427002,-0.32547613978385925,0.09711518883705139,0.2088247537612915,1.3615283966064453,-0.5520032644271851,0.14851124584674835,0.6851180195808411,1.3549692630767822,-0.27616533637046814,0.09011466801166534,0.22601798176765442,1.3378512859344482,-0.47360140085220337,0.14398182928562164,0.5605022311210632,1.3002796173095703,-0.03919430449604988,0.0003266615094617009,0.376299649477005,1.2951717376708984,0.04284312576055527,0.0003099582390859723,0.5561378002166748,1.7027161121368408,-0.07720077782869339,7.242065476020798e-05,0.38710787892341614,1.6986238956451416,0.061516355723142624,2.7803464035969228e-05,0.5553081631660461,2.0566611289978027,0.2890150547027588,1.1502021152409725e-05,0.3841836750507355,2.0539183616638184,0.27385565638542175,1.769570530996134e-06,0.5605645179748535,2.114459991455078,0.3053881824016571,8.02385329734534e-06,0.3799516558647156,2.113710641860962,0.2839215099811554,3.627555315688369e-06,0.5248526930809021,2.164198160171509,-0.04398775473237038,2.5257650122512132e-05,0.40418171882629395,2.1627938747406006,-0.09411642700433731,1.2322228940320201e-05
2025-12-01 12:23:41.906,2,1.46,0.46707063913345337,0.605656087398529,-0.43334275484085083,0.9999926090240479,0.48222655057907104,0.5704211592674255,-0.400700181722641,0.9999849796295166,0.49138134717941284,0.5706161856651306,-0.400480180978775,0.9999842643737793,0.49800118803977966,0.5714939832687378,-0.40053313970565796,0.9999852180480957,0.4523877501487732,0.5705408453941345,-0.40239256620407104,0.9999843835830688,0.44256138801574707,0.5700072646141052,-0.4017972946166992,0.9999828338623047,0.43357738852500916,0.5696649551391602,-0.40188807249069214,0.9999828338623047,0.5090836882591248,0.5875830054283142,-0.19759990274906158,0.9999815225601196,0.4199323058128357,0.5859739780426025,-0.19613364338874817,0.9999818801879883,0.4848887324333191,0.6391466856002808,-0.3585837781429291,0.9999877214431763,0.4477316737174988,0.64111328125,-0.35800686478614807,0.9999872446060181,0.6000598669052124,0.8023173213005066,-0.09883713722229004,0.9998494386672974,0.3330313563346863,0.7985779643058777,-0.16724678874015808,0.9998387098312378,0.6655540466308594,1.019711971282959,-0.08493923395872116,0.23915444314479828,0.24607758224010468,1.0477362871170044,-0.17561987042427063,0.26919665932655334,0.6965752243995667,1.2742488384246826,-0.2321159392595291,0.030262121930718422,0.20664259791374207,1.2773500680923462,-0.4318915009498596,0.05694258585572243,0.7225692272186279,1.3434414863586426,-0.2702261507511139,0.04318176582455635,0.17192965745925903,1.3473587036132812,-0.4938550591468811,0.08060729503631592,0.6905491352081299,1.354397177696228,-0.3083527684211731,0.08157473802566528,0.20669154822826385,1.3627359867095947,-0.5399300456047058,0.1334589272737503,0.6755650043487549,1.3290677070617676,-0.25811073184013367,0.07429872453212738,0.2245405912399292,1.3374598026275635,-0.4637388586997986,0.12834718823432922,0.5529080629348755,1.2904115915298462,-0.026183271780610085,0.00038548160227946937,0.3682636022567749,1.288040041923523,0.02995341457426548,0.00038228847552090883,0.5499597787857056,1.6900368928909302,-0.05258053541183472,9.710837184684351e-05,0.38207828998565674,1.6886279582977295,0.04249656945466995,4.320245352573693e-05,0.5526536107063293,2.0449233055114746,0.3013363182544708,9.794704055821057e-06,0.38354289531707764,2.0442311763763428,0.2398989498615265,1.944104269568925e-06,0.5569570660591125,2.102476119995117,0.3172186017036438,7.500014362449292e-06,0.3795514702796936,2.1043457984924316,0.2487168312072754,3.120012252111337e-06,0.5273968577384949,2.154188632965088,-0.013509033247828484,2.7316669729771093e-05,0.4062156081199646,2.1529269218444824,-0.11600866168737411,1.1055179129471071e-05
2025-12-01 12:23:42.115,3,1.67,0.45581716299057007,0.6025274991989136,-0.4661538004875183,0.9999942779541016,0.4718140959739685,0.5646814703941345,-0.4328114986419678,0.999988317489624,0.4829061031341553,0.5646100640296936,-0.43264493346214294,0.9999879598617554,0.492046594619751,0.5655830502510071,-0.4327774941921234,0.9999887943267822,0.4393651485443115,0.5655661821365356,-0.4323192536830902,0.9999866485595703,0.429269015789032,0.5656015276908875,-0.43171030282974243,0.9999854564666748,0.4203391671180725,0.5662897825241089,-0.43182164430618286,0.9999847412109375,0.5046616792678833,0.5832020044326782,-0.21719034016132355,0.9999874830245972,0.4122188687324524,0.5827720165252686,-0.20480330288410187,0.999983549118042,0.47675496339797974,0.6363086104393005,-0.38653966784477234,0.9999921321868896,0.43536505103111267,0.6389533877372742,-0.38300374150276184,0.9999899864196777,0.5995926856994629,0.8058998584747314,-0.11023994535207748,0.9998923540115356,0.3294405937194824,0.7934678792953491,-0.15850260853767395,0.9998328685760498,0.6766077280044556,1.0282437801361084,-0.09229359030723572,0.34895431995391846,0.2577095031738281,1.015064001083374,-0.16924375295639038,0.29915305972099304,0.7049989700317383,1.283429741859436,-0.24131271243095398,0.03339669853448868,0.1982446014881134,1.2703666687011719,-0.4594760835170746,0.04559645429253578,0.7327128648757935,1.3569763898849487,-0.2799816131591797,0.04124956950545311,0.16079756617546082,1.3416078090667725,-0.524837076663971,0.06331194192171097,0.6977004408836365,1.3679074048995972,-0.32030627131462097,0.07879006862640381,0.19446328282356262,1.3575233221054077,-0.5782834887504578,0.10765867680311203,0.6822026968002319,1.3404415845870972,-0.2676708996295929,0.07258966565132141,0.21323272585868835,1.3320900201797485,-0.49525323510169983,0.10546812415122986,0.550104022026062,1.2994885444641113,-0.032927028834819794,0.00048725088709034026,0.36220845580101013,1.29373300075531,0.036752041429281235,0.00042061330168507993,0.5440244078636169,1.7004070281982422,-0.08284451067447662,8.997194527182728e-05,0.3707631528377533,1.6962437629699707,0.04948536306619644,3.899226794601418e-05,0.5412015318870544,2.0568461418151855,0.2623527944087982,9.14371048565954e-06,0.3654710352420807,2.0526514053344727,0.23256608843803406,2.0395382307469845e-06,0.5466422438621521,2.115811586380005,0.2763427495956421,6.763733381376369e-06,0.3609534204006195,2.113391637802124,0.23896357417106628,3.560334789654007e-06,0.5086440443992615,2.166924476623535,-0.07289617508649826,2.118892916769255e-05,0.38758307695388794,2.1646790504455566,-0.13609081506729126,1.0685070265026297e-05
2025-12-01 12:23:42.329,4,1.89,0.4529842734336853,0.5925212502479553,-0.47090134024620056,0.9999916553497314,0.47042518854141235,0.5529042482376099,-0.43982309103012085,0.9999818801879883,0.4819625914096832,0.5533538460731506,-0.4396716058254242,0.9999812841415405,0.4913957715034485,0.5546838641166687,-0.4397507607936859,0.9999822378158569,0.4367484450340271,0.555613100528717,-0.4369443953037262,0.9999803304672241,0.42604860663414,0.5568176507949829,-0.43634599447250366,0.9999784231185913,0.4174191951751709,0.5581260919570923,-0.4364693760871887,0.999977707862854,0.5048356652259827,0.5747582912445068,-0.23742637038230896,0.9999802112579346,0.4094635844230652,0.5767013430595398,-0.2111436426639557,0.9999771118164062,0.47470808029174805,0.628174364566803,-0.39595139026641846,0.999988317489624,0.4321398138999939,0.6314494609832764,-0.38847875595092773,0.999985933303833,0.608557939529419,0.8095643520355225,-0.14095544815063477,0.9997979998588562,0.32757121324539185,0.8019504547119141,-0.17131952941417694,0.9997462630271912,0.6801332235336304,1.0304310321807861,-0.13171739876270294,0.2584837079048157,0.24568195641040802,1.0592446327209473,-0.1631620228290558,0.24476370215415955,0.694536030292511,1.303107500076294,-0.2677707076072693,0.026819970458745956,0.21010251343250275,1.284637451171875,-0.42391031980514526,0.040558893233537674,0.7176297307014465,1.3798385858535767,-0.3093551993370056,0.035963281989097595,0.1781831979751587,1.357621431350708,-0.48477038741111755,0.05666707828640938,0.6790429949760437,1.3874825239181519,-0.34080013632774353,0.06977033615112305,0.2113225758075714,1.3700029850006104,-0.5351292490959167,0.09797029942274094,0.6659575700759888,1.3576561212539673,-0.29025107622146606,0.06628008186817169,0.22807979583740234,1.3433682918548584,-0.4576379358768463,0.09784391522407532,0.5580515265464783,1.3116424083709717,-0.04000036045908928,0.00032627800828777254,0.3652588725090027,1.3081486225128174,0.04385262727737427,0.00031315218075178564,0.5521615743637085,1.7166416645050049,-0.05289869382977486,7.684170122956857e-05,0.37547528743743896,1.713927149772644,0.09387628734111786,2.986351137224119e-05,0.5504477024078369,2.071305274963379,0.3370407223701477,8.061028893280309e-06,0.37435969710350037,2.0679361820220947,0.33916157484054565,1.5440874676642125e-06,0.5559818744659424,2.1300158500671387,0.35600152611732483,5.4386673582484946e-06,0.3713930547237396,2.1287028789520264,0.3537577688694,2.7374910587241175e-06,0.5182710289955139,2.186100959777832,0.012935402803122997,1.7716116417432204e-05,0.396522581577301,2.1826934814453125,-0.014708109200000763,9.653323104430456e-06
2025-12-01 12:23:42.549,5,2.10,0.4589293897151947,0.6085540056228638,-0.4633193910121918,0.9999881982803345,0.47474345564842224,0.5720525979995728,-0.4321313798427582,0.9999752044677734,0.48546093702316284,0.5722914934158325,-0.43195778131484985,0.9999732971191406,0.4935262203216553,0.5733475089073181,-0.4320743680000305,0.9999755620956421,0.4426591992378235,0.5710855722427368,-0.4313972592353821,0.9999737739562988,0.43232035636901855,0.5701095461845398,-0.4308018684387207,0.9999711513519287,0.4223576486110687,0.5702195763587952,-0.4309108257293701,0.9999713897705078,0.5064959526062012,0.5898809432983398,-0.22604794800281525,0.9999711513519287,0.410955011844635,0.5864536166191101,-0.21089962124824524,0.9999680519104004,0.47873592376708984,0.64484703540802,-0.38688263297080994,0.9999843835830688,0.4372030198574066,0.6448733806610107,-0.38264331221580505,0.9999817609786987,0.6042878031730652,0.8090013265609741,-0.1241622120141983,0.9997772574424744,0.3290264308452606,0.8022439479827881,-0.17002832889556885,0.9997424483299255,0.6852273941040039,1.0239932537078857,-0.08907255530357361,0.2964455783367157,0.2427685558795929,1.0418741703033447,-0.14830999076366425,0.27769455313682556,0.7019209861755371,1.2953778505325317,-0.19396939873695374,0.027460169047117233,0.20151729881763458,1.27269446849823,-0.37861523032188416,0.043924588710069656,0.7260710597038269,1.3703511953353882,-0.2266564816236496,0.035480987280607224,0.1669749617576599,1.344025731086731,-0.43442726135253906,0.058908604085445404,0.6898361444473267,1.3800548315048218,-0.26077574491500854,0.06759227812290192,0.2007557898759842,1.3598545789718628,-0.4873424172401428,0.0994209349155426,0.6756982803344727,1.3523167371749878,-0.21664229035377502,0.06304570287466049,0.21871355175971985,1.3349207639694214,-0.41229215264320374,0.09700074046850204,0.5495715737342834,1.3051340579986572,-0.03686976805329323,0.00034295456134714186,0.3619418740272522,1.3003838062286377,0.04047850891947746,0.00031950592529028654,0.545642077922821,1.7081363201141357,-0.07310200482606888,9.560098260408267e-05,0.3750781714916229,1.704084873199463,0.056887008249759674,4.478311166167259e-05,0.542774498462677,2.0676257610321045,0.28497642278671265,1.0521372132643592e-05,0.37066516280174255,2.06298828125,0.25863581895828247,2.425558932372951e-06,0.547768235206604,2.1255605220794678,0.30057433247566223,7.661559720872901e-06,0.3661501407623291,2.1239991188049316,0.2685190737247467,4.5533683987741824e-06,0.5107888579368591,2.1810476779937744,-0.041045304387807846,2.158858478651382e-05,0.3923332691192627,2.1746630668640137,-0.10009834915399551,1.2942044122610241e-05
2025-12-01 12:23:42.754,6,2.31,0.4668830931186676,0.5985803604125977,-0.46075302362442017,0.9999897480010986,0.48518747091293335,0.5594176054000854,-0.43447017669677734,0.9999790191650391,0.4947800040245056,0.5603483319282532,-0.43424540758132935,0.999976396560669,0.5031226277351379,0.562112033367157,-0.4342717230319977,0.9999796152114868,0.4533727765083313,0.5596320629119873,-0.4264989495277405,0.9999780654907227,0.4434186816215515,0.5600482821464539,-0.4258693754673004,0.9999732971191406,0.43467259407043457,0.5609051585197449,-0.42594975233078003,0.9999755620956421,0.5215339064598083,0.5806452035903931,-0.2553470730781555,0.999976396560669,0.4248505234718323,0.5785543918609619,-0.2068006992340088,0.9999737739562988,0.4887534976005554,0.6349040269851685,-0.39440274238586426,0.9999855756759644,0.44852209091186523,0.6365217566490173,-0.3804400563240051,0.9999843835830688,0.6273226141929626,0.8061883449554443,-0.1727873682975769,0.9997133612632751,0.34906187653541565,0.8093412518501282,-0.1657087355852127,0.9996689558029175,0.7166233062744141,1.0337104797363281,-0.1673063039779663,0.22868852317333221,0.26250356435775757,1.0708107948303223,-0.14720335602760315,0.1831223964691162,0.7413002252578735,1.3125392198562622,-0.2797224521636963,0.03004322201013565,0.22802582383155823,1.293639898300171,-0.37473008036613464,0.040574368089437485,0.7698470950126648,1.3813937902450562,-0.32550597190856934,0.044200874865055084,0.1966978907585144,1.3616594076156616,-0.4298877716064453,0.06171261891722679,0.7322603464126587,1.3902403116226196,-0.3539050817489624,0.08423633128404617,0.22908644378185272,1.3694742918014526,-0.4842373728752136,0.10546223819255829,0.7154648900032043,1.3653266429901123,-0.3019840717315674,0.08389318734407425,0.2470513880252838,1.3465172052383423,-0.41035571694374084,0.1085815355181694,0.584902286529541,1.3134994506835938,-0.04244754835963249,0.00028095036395825446,0.3934535086154938,1.3121403455734253,0.04642917588353157,0.0002783717936836183,0.5779962539672852,1.7242186069488525,-0.04280191659927368,6.734839553246275e-05,0.40102139115333557,1.7211922407150269,0.08811212331056595,2.8040290999342687e-05,0.5792340040206909,2.0818121433258057,0.35078975558280945,5.267101641948102e-06,0.40690454840660095,2.0766870975494385,0.3262659013271332,8.246337870332354e-07,0.585659384727478,2.1395599842071533,0.37035974860191345,4.479916242416948e-06,0.40442532300949097,2.1358695030212402,0.3413918614387512,1.5670099173803465e-06,0.5465888381004333,2.1963419914245605,0.03479026257991791,1.1888379958691075e-05,0.43243637681007385,2.192538261413574,-0.019056228920817375,5.348393187887268e-06
2025-12-01 12:23:42.984,7,2.54,0.4746249318122864,0.5969674587249756,-0.4908021092414856,0.9999743700027466,0.4943971037864685,0.5531905889511108,-0.46205973625183105,0.999942421913147,0.5040848851203918,0.5543407201766968,-0.46182364225387573,0.9999395608901978,0.5132180452346802,0.5564349293708801,-0.46190810203552246,0.9999450445175171,0.461852490901947,0.5525431036949158,-0.45387691259384155,0.9999326467514038,0.4514633119106293,0.5531219244003296,-0.4533606469631195,0.999922513961792,0.44209152460098267,0.5542836785316467,-0.45353302359580994,0.9999228715896606,0.5329905152320862,0.5772234797477722,-0.2689259648323059,0.9999446868896484,0.4324902892112732,0.5736232995986938,-0.21976026892662048,0.9999271631240845,0.49541640281677246,0.6353748440742493,-0.41978973150253296,0.9999716281890869,0.45450133085250854,0.6363397836685181,-0.40541428327560425,0.9999630451202393,0.6381154656410217,0.8169009685516357,-0.19070367515087128,0.9996985197067261,0.35089266300201416,0.8027753233909607,-0.18149816989898682,0.9996463060379028,0.7108727693557739,1.0448098182678223,-0.20714490115642548,0.3067933917045593,0.24441953003406525,1.0502970218658447,-0.21340107917785645,0.292977899312973,0.7288984060287476,1.3375375270843506,-0.3484851121902466,0.03927440941333771,0.19621309638023376,1.2697888612747192,-0.4992245137691498,0.05561714619398117,0.7532514333724976,1.4169639348983765,-0.3926330804824829,0.04558004438877106,0.16112732887268066,1.3416342735290527,-0.5603761672973633,0.06540282070636749,0.7132233381271362,1.4246705770492554,-0.4227267801761627,0.08343499153852463,0.1934787929058075,1.3538296222686768,-0.6141319870948792,0.1098184660077095,0.6994534730911255,1.3947253227233887,-0.3705320656299591,0.09053943306207657,0.21115460991859436,1.3310731649398804,-0.5362151265144348,0.12782926857471466,0.5867310166358948,1.3390668630599976,-0.04075721651315689,0.000562617089599371,0.38621485233306885,1.3318641185760498,0.04484873265028,0.0005923335556872189,0.5745323896408081,1.7560932636260986,0.004020134452730417,3.806944005191326e-05,0.3842368721961975,1.74519681930542,0.11653129756450653,1.9916289602406323e-05,0.56761234998703,2.1133155822753906,0.4586469233036041,2.8621650471905014e-06,0.3798756003379822,2.101637363433838,0.41172829270362854,5.954651669526356e-07,0.5744969844818115,2.1752400398254395,0.4840349555015564,2.7114931526739383e-06,0.3748776316642761,2.164292335510254,0.43244752287864685,1.3226593864601455e-06,0.5304784178733826,2.2340621948242188,0.13873359560966492,5.384740688896272e-06,0.4071030020713806,2.22760272026062,0.056389220058918,3.430651304370258e-06
2025-12-01 12:23:43.231,8,2.78,0.4760429859161377,0.5867399573326111,-0.470208078622818,0.9999828338623047,0.49775463342666626,0.5418018698692322,-0.43721112608909607,0.9999566078186035,0.5089019536972046,0.5427725315093994,-0.43688201904296875,0.9999377727508545,0.517734169960022,0.5447172522544861,-0.4369780421257019,0.9999570846557617,0.4618670344352722,0.5428240895271301,-0.42446500062942505,0.9999557733535767,0.45055633783340454,0.5441882610321045,-0.4239876866340637,0.9999381303787231,0.43991565704345703,0.5462339520454407,-0.4240933060646057,0.9999648332595825,0.5368658900260925,0.5664243102073669,-0.2256634533405304,0.9999518394470215,0.4309670925140381,0.565943717956543,-0.15392592549324036,0.9999576807022095,0.49975720047950745,0.6286676526069641,-0.39639440178871155,0.9999778270721436,0.4543209969997406,0.6303261518478394,-0.37685537338256836,0.9999797344207764,0.6391422152519226,0.8138460516929626,-0.13276994228363037,0.9996107220649719,0.34296661615371704,0.7916234731674194,-0.07732933759689331,0.9998095631599426,0.7258634567260742,1.065948247909546,-0.16043415665626526,0.5817123651504517,0.19133907556533813,1.0252764225006104,-0.4025871157646179,0.9753212332725525,0.7532593011856079,1.3418195247650146,-0.2693256139755249,0.19106049835681915,0.24560609459877014,0.7823816537857056,-0.8998814821243286,0.9597907662391663,0.7777494192123413,1.4078811407089233,-0.3206743896007538,0.18595191836357117,0.25559675693511963,0.7310322523117065,-1.0055832862854004,0.8965345025062561,0.7366124987602234,1.3991115093231201,-0.32923853397369385,0.2747846245765686,0.2885456681251526,0.7115288972854614,-0.9484060406684875,0.9117938280105591,0.7185686230659485,1.3787468671798706,-0.2852514386177063,0.30773794651031494,0.29219236969947815,0.7308302521705627,-0.8988073468208313,0.9112539887428284,0.5804516077041626,1.3502082824707031,-0.04862123727798462,0.00109906867146492,0.37500280141830444,1.341789722442627,0.05263031646609306,0.001532385009340942,0.5719797015190125,1.7774192094802856,-0.06464707106351852,0.00012747588334605098,0.3784748911857605,1.7715963125228882,0.08288069814443588,0.00012798707757610828,0.5626080632209778,2.1528563499450684,0.342087060213089,4.674859155784361e-06,0.36379730701446533,2.1425793170928955,0.3486482799053192,1.0924921980404179e-06,0.5691859722137451,2.2095491886138916,0.3574565351009369,2.9806283237121534e-06,0.35759371519088745,2.199122428894043,0.3672869801521301,1.3394314919423778e-06,0.5216298699378967,2.276947259902954,-0.027925020083785057,3.2246716727968305e-06,0.38218891620635986,2.2748489379882812,-0.03648895397782326,3.541709020282724e-06
2025-12-01 12:23:43.469,9,3.02,0.46405401825904846,0.5909047722816467,-0.501234769821167,0.9999793767929077,0.4822443127632141,0.5454577207565308,-0.46074026823043823,0.9999521970748901,0.4948103427886963,0.544457733631134,-0.460452139377594,0.9999344348907471,0.5059689283370972,0.544083297252655,-0.46066951751708984,0.9999542236328125,0.44795289635658264,0.5465033054351807,-0.4552949070930481,0.9999419450759888,0.43791133165359497,0.5460959076881409,-0.45503467321395874,0.9999226331710815,0.4288245737552643,0.5458073019981384,-0.45525282621383667,0.9999452829360962,0.5264918804168701,0.5598604083061218,-0.21324482560157776,0.9999575614929199,0.4257524907588959,0.5613406300544739,-0.17244292795658112,0.9999525547027588,0.4913507103919983,0.6282917857170105,-0.4117444157600403,0.9999829530715942,0.4457344114780426,0.6289934515953064,-0.4019879698753357,0.999977707862854,0.6385653018951416,0.7901505827903748,-0.08835425972938538,0.9998045563697815,0.3495897352695465,0.7701999545097351,-0.1817845106124878,0.9998654127120972,0.723669171333313,1.0368741750717163,-0.04992055892944336,0.7673529982566833,0.23543529212474823,0.8397786617279053,-0.6829370856285095,0.9950454235076904,0.7746400833129883,1.3026400804519653,-0.031212572008371353,0.46929463744163513,0.35675108432769775,0.5162378549575806,-1.121742606163025,0.9826769232749939,0.8053426742553711,1.3712977170944214,-0.05441800504922867,0.32994547486305237,0.38896071910858154,0.4328620135784149,-1.24176824092865,0.9128690361976624,0.7771916389465332,1.3647959232330322,-0.07461679726839066,0.41570839285850525,0.3972192406654358,0.426458477973938,-1.1624747514724731,0.9053726196289062,0.7555326819419861,1.3445457220077515,-0.0473029725253582,0.4466080069541931,0.39329493045806885,0.4624122977256775,-1.1123391389846802,0.9056283235549927,0.5994779467582703,1.3279496431350708,-0.027510758489370346,0.022036565467715263,0.38672935962677,1.331609845161438,0.030766885727643967,0.03380957618355751,0.6041518449783325,1.7433124780654907,0.015327364206314087,0.0002767013502307236,0.40827125310897827,1.7521743774414062,0.2360626757144928,0.00044335410348139703,0.6020946502685547,2.118433713912964,0.4487648904323578,1.8733426259132102e-05,0.4105347692966461,2.1264352798461914,0.692862331867218,9.593038157618139e-06,0.6053271889686584,2.17464280128479,0.47071510553359985,1.621080082259141e-05,0.40476417541503906,2.1825575828552246,0.73228919506073,1.0149097761313897e-05,0.581493616104126,2.250720500946045,0.0813470259308815,1.6804358892841265e-05,0.44800323247909546,2.265014886856079,0.32205426692962646,3.0155764761730097e-05
